# TimeStep fish0X fish0Y
2367.867 0.888 0.161
2367.933 0.889 0.165
2368.000 0.889 0.168
2368.067 0.890 0.172
2368.133 0.888 0.176
2368.200 0.886 0.181
2368.267 0.883 0.185
2368.333 0.882 0.189
2368.400 0.880 0.192
2368.467 0.878 0.194
2368.533 0.877 0.196
2368.600 0.877 0.201
2368.667 0.876 0.206
2368.733 0.876 0.211
2368.800 0.875 0.215
2368.867 0.875 0.219
2368.933 0.874 0.222
2369.000 0.874 0.225
2369.067 0.872 0.229
2369.133 0.869 0.236
2369.200 0.867 0.242
2369.267 0.865 0.246
2369.333 0.863 0.250
2369.400 0.861 0.253
2369.467 0.855 0.256
2369.533 0.851 0.258
2369.600 0.847 0.260
2369.667 0.843 0.261
2369.733 0.841 0.262
2369.800 0.838 0.263
2369.867 0.836 0.263
2369.933 0.829 0.262
2370.000 0.824 0.260
2370.067 0.820 0.259
2370.133 0.816 0.258
2370.200 0.813 0.257
2370.267 0.810 0.256
2370.333 0.808 0.255
2370.400 0.806 0.254
2370.467 0.802 0.248
2370.533 0.800 0.245
2370.600 0.798 0.241
2370.667 0.796 0.238
2370.733 0.795 0.235
2370.800 0.794 0.233
2370.867 0.793 0.231
2370.933 0.791 0.230
2371.000 0.783 0.230
2371.067 0.776 0.231
2371.133 0.771 0.231
2371.200 0.767 0.232
2371.267 0.764 0.233
2371.333 0.761 0.233
2371.400 0.757 0.232
2371.467 0.753 0.232
2371.533 0.750 0.231
2371.600 0.748 0.231
2371.667 0.744 0.231
2371.733 0.742 0.230
2371.800 0.741 0.230
2371.867 0.739 0.232
2371.933 0.736 0.234
2372.000 0.737 0.234
2372.067 0.736 0.235
2372.133 0.735 0.235
2372.200 0.734 0.236
2372.267 0.734 0.236
2372.333 0.733 0.237
2372.400 0.733 0.237
2372.467 0.731 0.242
2372.533 0.730 0.247
2372.600 0.729 0.251
2372.667 0.728 0.254
2372.733 0.728 0.257
2372.800 0.727 0.260
2372.867 0.727 0.262
2372.933 0.726 0.265
2373.000 0.726 0.266
2373.067 0.723 0.272
2373.133 0.717 0.281
2373.200 0.712 0.289
2373.267 0.707 0.295
2373.333 0.703 0.301
2373.400 0.700 0.305
2373.467 0.698 0.309
2373.533 0.696 0.312
2373.600 0.694 0.321
2373.667 0.692 0.328
2373.733 0.691 0.334
2373.800 0.691 0.339
2373.867 0.690 0.343
2373.933 0.689 0.346
2374.000 0.685 0.353
2374.067 0.680 0.362
2374.133 0.675 0.369
2374.200 0.671 0.374
2374.267 0.668 0.379
2374.333 0.665 0.383
2374.400 0.663 0.385
2374.467 0.655 0.389
2374.533 0.645 0.393
2374.600 0.636 0.395
2374.667 0.630 0.397
2374.733 0.624 0.399
2374.800 0.620 0.400
2374.867 0.616 0.401
2374.933 0.609 0.407
2375.000 0.601 0.415
2375.067 0.594 0.421
2375.133 0.589 0.425
2375.200 0.585 0.429
2375.267 0.582 0.433
2375.333 0.580 0.436
2375.400 0.575 0.445
2375.467 0.571 0.455
2375.533 0.568 0.464
2375.600 0.565 0.470
2375.667 0.563 0.475
2375.733 0.562 0.480
2375.800 0.560 0.483
2375.867 0.552 0.490
2375.933 0.544 0.495
2376.000 0.538 0.499
2376.067 0.533 0.502
2376.133 0.529 0.505
2376.200 0.525 0.507
2376.267 0.522 0.509
2376.333 0.518 0.514
2376.400 0.513 0.522
2376.467 0.508 0.528
2376.533 0.505 0.533
2376.600 0.502 0.537
2376.667 0.500 0.540
2376.733 0.498 0.543
2376.800 0.489 0.548
2376.867 0.479 0.554
2376.933 0.471 0.558
2377.000 0.464 0.561
2377.067 0.458 0.564
2377.133 0.454 0.567
2377.200 0.451 0.569
2377.267 0.443 0.577
2377.333 0.435 0.586
2377.400 0.429 0.593
2377.467 0.424 0.599
2377.533 0.420 0.604
2377.600 0.417 0.608
2377.667 0.412 0.612
2377.733 0.403 0.616
2377.800 0.395 0.619
2377.867 0.388 0.621
2377.933 0.383 0.623
2378.000 0.379 0.625
2378.067 0.375 0.626
2378.133 0.371 0.629
2378.200 0.363 0.636
2378.267 0.356 0.642
2378.333 0.350 0.647
2378.400 0.346 0.652
2378.467 0.342 0.656
2378.533 0.339 0.659
2378.600 0.337 0.662
2378.667 0.335 0.664
2378.733 0.332 0.672
2378.800 0.330 0.679
2378.867 0.329 0.684
2378.933 0.328 0.688
2379.000 0.327 0.692
2379.067 0.326 0.695
2379.133 0.326 0.698
2379.200 0.325 0.699
2379.267 0.320 0.705
2379.333 0.312 0.712
2379.400 0.304 0.718
2379.467 0.299 0.721
2379.533 0.294 0.724
2379.600 0.291 0.727
2379.667 0.287 0.729
2379.733 0.284 0.731
2379.800 0.280 0.738
2379.867 0.276 0.745
2379.933 0.274 0.750
2380.000 0.272 0.754
2380.067 0.270 0.759
2380.133 0.271 0.762
2380.200 0.274 0.768
2380.267 0.277 0.771
2380.333 0.279 0.774
2380.400 0.282 0.775
2380.467 0.287 0.772
2380.533 0.292 0.769
2380.600 0.295 0.766
2380.667 0.298 0.764
2380.733 0.301 0.758
2380.800 0.306 0.752
2380.867 0.308 0.747
2380.933 0.310 0.744
2381.000 0.312 0.740
2381.067 0.314 0.737
2381.133 0.316 0.734
2381.200 0.317 0.732
2381.267 0.322 0.728
2381.333 0.330 0.721
2381.400 0.338 0.715
2381.467 0.345 0.710
2381.533 0.350 0.706
2381.600 0.355 0.702
2381.667 0.359 0.697
2381.733 0.363 0.690
2381.800 0.367 0.683
2381.867 0.369 0.678
2381.933 0.371 0.673
2382.000 0.373 0.670
2382.067 0.375 0.663
2382.133 0.380 0.653
2382.200 0.386 0.644
2382.267 0.391 0.638
2382.333 0.395 0.633
2382.400 0.398 0.628
2382.467 0.401 0.624
2382.533 0.407 0.619
2382.600 0.417 0.613
2382.667 0.426 0.608
2382.733 0.433 0.604
2382.800 0.439 0.601
2382.867 0.444 0.598
2382.933 0.448 0.596
2383.000 0.451 0.594
2383.067 0.456 0.588
2383.133 0.463 0.578
2383.200 0.469 0.569
2383.267 0.474 0.562
2383.333 0.478 0.555
2383.400 0.480 0.551
2383.467 0.483 0.547
2383.533 0.484 0.543
2383.600 0.488 0.536
2383.667 0.492 0.526
2383.733 0.496 0.518
2383.800 0.499 0.511
2383.867 0.502 0.505
2383.933 0.503 0.501
2384.000 0.505 0.497
2384.067 0.506 0.494
2384.133 0.506 0.494
2384.200 0.506 0.492
2384.267 0.508 0.487
2384.333 0.508 0.485
2384.400 0.508 0.484
2384.467 0.514 0.478
2384.533 0.524 0.471
2384.600 0.532 0.466
2384.667 0.538 0.462
2384.733 0.543 0.459
2384.800 0.547 0.456
2384.867 0.550 0.454
2384.933 0.553 0.452
2385.000 0.562 0.451
2385.067 0.573 0.451
2385.133 0.581 0.451
2385.200 0.588 0.451
2385.267 0.593 0.452
2385.333 0.597 0.452
2385.400 0.603 0.448
2385.467 0.610 0.442
2385.533 0.615 0.436
2385.600 0.619 0.431
2385.667 0.622 0.427
2385.733 0.624 0.424
2385.800 0.626 0.422
2385.867 0.628 0.419
2385.933 0.630 0.417
2386.000 0.632 0.415
2386.067 0.634 0.414
2386.133 0.637 0.413
2386.200 0.639 0.413
2386.267 0.641 0.412
2386.333 0.644 0.410
2386.400 0.646 0.408
2386.467 0.647 0.405
2386.533 0.649 0.403
2386.600 0.650 0.396
2386.667 0.651 0.389
2386.733 0.652 0.383
2386.800 0.652 0.378
2386.867 0.653 0.374
2386.933 0.654 0.371
2387.000 0.654 0.369
2387.067 0.654 0.367
2387.133 0.658 0.359
2387.200 0.662 0.348
2387.267 0.667 0.340
2387.333 0.671 0.333
2387.400 0.674 0.327
2387.467 0.676 0.323
2387.533 0.678 0.319
2387.600 0.680 0.316
2387.667 0.681 0.313
2387.733 0.684 0.309
2387.800 0.686 0.306
2387.867 0.687 0.304
2387.933 0.689 0.301
2388.000 0.689 0.300
2388.067 0.690 0.299
2388.133 0.690 0.297
2388.200 0.694 0.294
2388.267 0.699 0.290
2388.333 0.704 0.288
2388.400 0.707 0.285
2388.467 0.710 0.284
2388.533 0.712 0.282
2388.600 0.715 0.280
2388.667 0.718 0.276
2388.733 0.723 0.270
2388.800 0.726 0.264
2388.867 0.728 0.261
2388.933 0.730 0.257
2389.000 0.732 0.254
2389.067 0.733 0.251
2389.133 0.733 0.250
2389.200 0.735 0.245
2389.267 0.738 0.237
2389.333 0.739 0.230
2389.400 0.740 0.225
2389.467 0.741 0.221
2389.533 0.741 0.217
2389.600 0.742 0.214
2389.667 0.742 0.211
2389.733 0.742 0.209
2389.800 0.745 0.205
2389.867 0.752 0.199
2389.933 0.758 0.195
2390.000 0.762 0.192
2390.067 0.767 0.189
2390.133 0.770 0.187
2390.200 0.772 0.185
2390.267 0.775 0.183
2390.333 0.780 0.177
2390.400 0.787 0.169
2390.467 0.793 0.161
2390.533 0.798 0.156
2390.600 0.801 0.151
2390.667 0.804 0.147
2390.733 0.810 0.144
2390.800 0.818 0.142
2390.867 0.827 0.141
2390.933 0.833 0.141
2391.000 0.838 0.141
2391.067 0.842 0.140
2391.133 0.845 0.141
2391.200 0.852 0.144
2391.267 0.858 0.148
2391.333 0.863 0.152
2391.400 0.867 0.155
2391.467 0.870 0.159
2391.533 0.873 0.161
2391.600 0.875 0.166
2391.667 0.876 0.176
2391.733 0.876 0.185
2391.800 0.875 0.193
2391.867 0.875 0.199
2391.933 0.874 0.205
2392.000 0.874 0.208
2392.067 0.871 0.215
2392.133 0.867 0.221
2392.200 0.864 0.225
2392.267 0.861 0.229
2392.333 0.859 0.232
2392.400 0.857 0.235
2392.467 0.855 0.237
2392.533 0.853 0.239
2392.600 0.845 0.241
2392.667 0.838 0.243
2392.733 0.833 0.244
2392.800 0.827 0.244
2392.867 0.823 0.245
2392.933 0.820 0.246
2393.000 0.817 0.246
2393.067 0.814 0.247
2393.133 0.811 0.246
2393.200 0.804 0.244
2393.267 0.799 0.242
2393.333 0.794 0.240
2393.400 0.790 0.239
2393.467 0.787 0.237
2393.533 0.784 0.236
2393.600 0.781 0.235
2393.667 0.779 0.235
2393.733 0.773 0.236
2393.800 0.767 0.237
2393.867 0.762 0.238
2393.933 0.759 0.239
2394.000 0.756 0.240
2394.067 0.753 0.240
2394.133 0.751 0.241
2394.200 0.749 0.242
2394.267 0.745 0.246
2394.333 0.741 0.250
2394.400 0.738 0.254
2394.467 0.735 0.257
2394.533 0.733 0.259
2394.600 0.732 0.262
2394.667 0.727 0.273
2394.733 0.722 0.282
2394.800 0.717 0.290
2394.867 0.714 0.296
2394.933 0.711 0.300
2395.000 0.709 0.305
2395.067 0.707 0.308
2395.133 0.703 0.312
2395.200 0.694 0.319
2395.267 0.685 0.325
2395.333 0.679 0.329
2395.400 0.673 0.333
2395.467 0.669 0.337
2395.533 0.665 0.339
2395.600 0.662 0.342
2395.667 0.660 0.343
2395.733 0.657 0.345
2395.800 0.656 0.347
2395.867 0.654 0.347
2395.933 0.649 0.346
2396.000 0.647 0.346
2396.067 0.644 0.345
2396.133 0.642 0.345
2396.200 0.640 0.343
2396.267 0.639 0.339
2396.333 0.639 0.335
2396.400 0.639 0.332
2396.467 0.639 0.330
2396.533 0.639 0.329
2396.600 0.639 0.328
2396.667 0.639 0.327
2396.733 0.638 0.326
2396.800 0.637 0.323
2396.867 0.638 0.322
2396.933 0.639 0.321
2397.000 0.642 0.319
2397.067 0.644 0.318
2397.133 0.645 0.316
2397.200 0.647 0.315
2397.267 0.648 0.314
2397.333 0.649 0.313
2397.400 0.652 0.312
2397.467 0.657 0.311
2397.533 0.663 0.311
2397.600 0.668 0.310
2397.667 0.672 0.310
2397.733 0.675 0.310
2397.800 0.678 0.309
2397.867 0.679 0.309
2397.933 0.685 0.305
2398.000 0.691 0.302
2398.067 0.695 0.299
2398.133 0.698 0.297
2398.200 0.701 0.294
2398.267 0.703 0.292
2398.333 0.710 0.286
2398.400 0.716 0.277
2398.467 0.721 0.271
2398.533 0.725 0.266
2398.600 0.728 0.261
2398.667 0.731 0.257
2398.733 0.733 0.250
2398.800 0.734 0.239
2398.867 0.735 0.228
2398.933 0.735 0.220
2399.000 0.735 0.213
2399.067 0.735 0.208
2399.133 0.735 0.203
2399.200 0.734 0.199
2399.267 0.733 0.194
2399.333 0.729 0.183
2399.400 0.726 0.172
2399.467 0.723 0.164
2399.533 0.721 0.158
2399.600 0.719 0.153
2399.667 0.717 0.150
2399.733 0.717 0.143
2399.800 0.718 0.136
2399.867 0.719 0.130
2399.933 0.719 0.127
2400.000 0.719 0.124
2400.067 0.720 0.121
2400.133 0.720 0.118
2400.200 0.720 0.117
2400.267 0.721 0.115
2400.333 0.723 0.112
2400.400 0.729 0.106
2400.467 0.735 0.102
2400.533 0.740 0.100
2400.600 0.744 0.097
2400.667 0.748 0.097
2400.733 0.752 0.101
2400.800 0.755 0.105
2400.867 0.757 0.107
2400.933 0.759 0.110
2401.000 0.761 0.111
2401.067 0.769 0.111
2401.133 0.775 0.111
2401.200 0.780 0.111
2401.267 0.784 0.110
2401.333 0.787 0.110
2401.400 0.790 0.106
2401.467 0.795 0.100
2401.533 0.798 0.096
2401.600 0.800 0.092
2401.667 0.802 0.089
2401.733 0.803 0.085
2401.800 0.801 0.081
2401.867 0.799 0.077
2401.933 0.798 0.076
2402.000 0.797 0.074
2402.067 0.793 0.072
2402.133 0.785 0.073
2402.200 nan nan
2402.267 0.772 0.076
2402.333 0.769 0.076
2402.400 0.766 0.076
2402.467 0.757 0.080
2402.533 0.750 0.083
2402.600 0.745 0.085
2402.667 0.741 0.086
2402.733 0.737 0.088
2402.800 0.734 0.089
2402.867 0.727 0.090
2402.933 0.722 0.090
2403.000 0.717 0.090
2403.067 0.713 0.090
2403.133 0.709 0.090
2403.200 0.708 0.090
2403.267 0.708 0.089
2403.333 0.707 0.088
2403.400 0.705 0.087
2403.467 0.703 0.086
2403.533 0.703 0.085
2403.600 0.702 0.083
2403.667 0.702 0.083
2403.733 0.700 0.083
2403.800 0.701 0.088
2403.867 0.702 0.092
2403.933 0.703 0.095
2404.000 0.704 0.098
2404.067 0.704 0.107
2404.133 0.704 0.114
2404.200 0.705 0.121
2404.267 0.705 0.126
2404.333 0.706 0.132
2404.400 0.709 0.142
2404.467 0.710 0.152
2404.533 0.712 0.160
2404.600 0.713 0.167
2404.667 0.714 0.172
2404.733 0.715 0.177
2404.800 0.716 0.181
2404.867 0.717 0.184
2404.933 0.718 0.187
2405.000 0.718 0.194
2405.067 0.718 0.200
2405.133 0.718 0.206
2405.200 0.718 0.210
2405.267 0.718 0.213
2405.333 0.718 0.217
2405.400 0.718 0.219
2405.467 0.716 0.229
2405.533 0.713 0.239
2405.600 0.710 0.246
2405.667 0.707 0.252
2405.733 0.706 0.257
2405.800 0.704 0.261
2405.867 0.702 0.265
2405.933 0.701 0.268
2406.000 0.700 0.272
2406.067 0.699 0.274
2406.133 0.699 0.277
2406.200 0.694 0.287
2406.267 0.687 0.297
2406.333 0.682 0.305
2406.400 0.677 0.310
2406.467 0.673 0.315
2406.533 0.670 0.320
2406.600 0.665 0.324
2406.667 0.654 0.331
2406.733 0.644 0.336
2406.800 0.636 0.340
2406.867 0.629 0.344
2406.933 0.624 0.346
2407.000 0.616 0.351
2407.067 0.608 0.356
2407.133 0.600 0.360
2407.200 0.594 0.364
2407.267 0.587 0.367
2407.333 nan nan
2407.400 0.575 0.378
2407.467 0.570 0.383
2407.533 0.567 0.386
2407.600 nan nan
2407.667 nan nan
2407.733 nan nan
2407.800 nan nan
2407.867 nan nan
2407.933 nan nan
2408.000 0.545 0.405
2408.067 nan nan
2408.133 0.538 0.410
2408.200 0.534 0.412
2408.267 0.531 0.415
2408.333 nan nan
2408.400 0.521 0.424
2408.467 nan nan
2408.533 nan nan
2408.600 nan nan
2408.667 nan nan
2408.733 nan nan
2408.800 nan nan
2408.867 nan nan
2408.933 nan nan
2409.000 nan nan
2409.067 nan nan
2409.133 nan nan
2409.200 nan nan
2409.267 nan nan
2409.333 nan nan
2409.400 nan nan
2409.467 0.458 0.496
2409.533 0.454 0.502
2409.600 0.451 0.506
2409.667 0.448 0.510
2409.733 0.442 0.518
2409.800 0.436 0.525
2409.867 0.432 0.531
2409.933 0.428 0.537
2410.000 0.420 0.546
2410.067 0.413 0.552
2410.133 0.407 0.558
2410.200 0.403 0.562
2410.267 0.396 0.569
2410.333 0.389 0.576
2410.400 0.383 0.581
2410.467 0.378 0.585
2410.533 0.374 0.589
2410.600 0.366 0.596
2410.667 0.359 0.602
2410.733 0.353 0.606
2410.800 0.348 0.610
2410.867 0.342 0.614
2410.933 0.335 0.620
2411.000 0.327 0.625
2411.067 0.322 0.630
2411.133 0.318 0.633
2411.200 0.314 0.636
2411.267 nan nan
2411.333 0.298 0.654
2411.400 0.290 0.660
2411.467 nan nan
2411.533 0.279 0.671
2411.600 0.271 0.679
2411.667 0.264 0.684
2411.733 nan nan
2411.800 nan nan
2411.867 0.254 0.693
2411.933 0.239 0.701
2412.000 0.232 0.703
2412.067 0.226 0.705
2412.133 0.221 0.706
2412.200 0.210 0.704
2412.267 0.203 0.701
2412.333 0.196 0.699
2412.400 0.190 0.697
2412.467 nan nan
2412.533 0.177 0.695
2412.600 0.170 0.695
2412.667 0.165 0.695
2412.733 nan nan
2412.800 nan nan
2412.867 nan nan
2412.933 nan nan
2413.000 nan nan
2413.067 nan nan
2413.133 nan nan
2413.200 nan nan
2413.267 nan nan
2413.333 nan nan
2413.400 nan nan
2413.467 nan nan
2413.533 nan nan
2413.600 nan nan
2413.667 nan nan
2413.733 0.063 0.694
2413.800 nan nan
2413.867 nan nan
2413.933 nan nan
2414.000 nan nan
2414.067 nan nan
2414.133 nan nan
2414.200 nan nan
2414.267 nan nan
2414.333 0.053 0.733
2414.400 0.053 0.737
2414.467 nan nan
2414.533 nan nan
2414.600 nan nan
2414.667 nan nan
2414.733 nan nan
2414.800 nan nan
2414.867 nan nan
2414.933 nan nan
2415.000 0.079 0.784
2415.067 0.083 0.787
2415.133 0.087 0.790
2415.200 0.088 0.795
2415.267 0.088 0.800
2415.333 0.088 0.804
2415.400 0.087 0.807
2415.467 0.082 0.810
2415.533 0.078 0.812
2415.600 0.076 0.813
2415.667 0.075 0.813
2415.733 0.072 0.818
2415.800 0.069 0.821
2415.867 0.067 0.827
2415.933 0.065 0.832
2416.000 0.063 0.836
2416.067 0.064 0.841
2416.133 0.063 0.849
2416.200 0.063 0.856
2416.267 nan nan
2416.333 0.063 0.865
2416.400 0.063 0.869
2416.467 0.064 0.873
2416.533 0.070 0.872
2416.600 nan nan
2416.667 0.086 0.865
2416.733 0.091 0.861
2416.800 0.096 0.858
2416.867 0.105 0.850
2416.933 0.113 0.842
2417.000 0.119 0.837
2417.067 nan nan
2417.133 0.129 0.828
2417.200 0.130 0.822
2417.267 0.132 0.814
2417.333 0.133 0.808
2417.400 0.133 0.804
2417.467 0.132 0.800
2417.533 0.130 0.791
2417.600 0.127 0.781
2417.667 0.125 0.774
2417.733 0.124 0.769
2417.800 0.123 0.765
2417.867 0.123 0.759
2417.933 0.126 0.751
2418.000 0.129 0.744
2418.067 0.131 0.738
2418.133 0.134 0.734
2418.200 0.136 0.731
2418.267 0.144 0.730
2418.333 0.153 0.730
2418.400 0.160 0.731
2418.467 0.166 0.731
2418.533 0.171 0.732
2418.600 0.177 0.732
2418.667 0.192 0.735
2418.733 0.207 0.738
2418.800 0.217 0.739
2418.867 0.225 0.740
2418.933 0.232 0.741
2419.000 0.237 0.741
2419.067 0.245 0.741
2419.133 0.257 0.742
2419.200 0.267 0.743
2419.267 0.275 0.745
2419.333 0.282 0.745
2419.400 0.287 0.746
2419.467 0.294 0.745
2419.533 0.304 0.744
2419.600 0.311 0.742
2419.667 0.316 0.740
2419.733 0.324 0.733
2419.800 0.331 0.727
2419.867 0.337 0.721
2419.933 0.341 0.716
2420.000 0.345 0.712
2420.067 0.348 0.708
2420.133 0.354 0.699
2420.200 0.361 0.687
2420.267 0.366 0.677
2420.333 0.371 0.670
2420.400 0.374 0.665
2420.467 0.377 0.658
2420.533 0.385 0.648
2420.600 0.395 0.639
2420.667 0.403 0.632
2420.733 0.409 0.626
2420.800 0.414 0.622
2420.867 0.418 0.618
2420.933 0.423 0.612
2421.000 0.434 0.598
2421.067 0.442 0.588
2421.133 0.448 0.580
2421.200 0.452 0.573
2421.267 0.456 0.568
2421.333 0.458 0.563
2421.400 0.460 0.559
2421.467 0.466 0.551
2421.533 0.475 0.542
2421.600 0.482 0.535
2421.667 0.487 0.530
2421.733 0.492 0.525
2421.800 0.496 0.521
2421.867 0.500 0.516
2421.933 0.508 0.508
2422.000 0.517 0.501
2422.067 0.522 0.495
2422.133 0.527 0.491
2422.200 0.531 0.487
2422.267 0.534 0.484
2422.333 0.542 0.480
2422.400 0.554 0.475
2422.467 0.564 0.471
2422.533 0.572 0.468
2422.600 0.578 0.465
2422.667 0.578 0.465
2422.733 0.583 0.463
2422.800 0.593 0.455
2422.867 0.601 0.446
2422.933 0.607 0.439
2423.000 0.611 0.434
2423.067 0.615 0.429
2423.133 0.617 0.425
2423.200 0.621 0.415
2423.267 0.624 0.405
2423.333 0.627 0.397
2423.400 0.629 0.391
2423.467 0.631 0.386
2423.533 0.632 0.382
2423.600 0.633 0.374
2423.667 0.635 0.361
2423.733 0.638 0.351
2423.800 0.640 0.343
2423.867 0.641 0.337
2423.933 0.642 0.332
2424.000 0.649 0.326
2424.067 0.656 0.320
2424.133 0.662 0.316
2424.200 0.667 0.313
2424.267 0.671 0.311
2424.333 0.675 0.308
2424.400 0.678 0.306
2424.467 0.682 0.302
2424.533 0.686 0.298
2424.600 0.689 0.295
2424.667 0.692 0.291
2424.733 0.694 0.289
2424.800 0.696 0.287
2424.867 0.701 0.283
2424.933 0.707 0.278
2425.000 0.712 0.275
2425.067 0.716 0.272
2425.133 0.719 0.270
2425.200 0.722 0.267
2425.267 0.726 0.261
2425.333 0.729 0.256
2425.400 0.731 0.252
2425.467 0.733 0.248
2425.533 0.734 0.246
2425.600 0.735 0.242
2425.667 0.736 0.239
2425.733 0.735 0.235
2425.800 0.734 0.233
2425.867 0.733 0.231
2425.933 0.733 0.229
2426.000 0.732 0.227
2426.067 0.731 0.226
2426.133 0.729 0.223
2426.200 0.724 0.219
2426.267 0.720 0.216
2426.333 0.714 0.214
2426.400 0.710 0.213
2426.467 0.708 0.212
2426.533 0.708 0.212
2426.600 0.709 0.209
2426.667 0.709 0.205
2426.733 0.710 0.203
2426.800 0.710 0.202
2426.867 0.710 0.200
2426.933 0.714 0.197
2427.000 0.719 0.193
2427.067 0.719 0.193
2427.133 0.723 0.190
2427.200 0.730 0.185
2427.267 0.732 0.184
2427.333 0.737 0.184
2427.400 0.744 0.184
2427.467 0.750 0.185
2427.533 0.754 0.186
2427.600 0.757 0.187
2427.667 0.760 0.187
2427.733 0.763 0.188
2427.800 0.765 0.188
2427.867 0.773 0.188
2427.933 0.779 0.187
2428.000 0.784 0.187
2428.067 0.788 0.186
2428.133 0.791 0.186
2428.200 0.794 0.186
2428.267 0.796 0.186
2428.333 0.798 0.185
2428.400 0.803 0.184
2428.467 0.809 0.183
2428.533 0.813 0.182
2428.600 0.816 0.182
2428.667 0.820 0.181
2428.733 0.822 0.181
2428.800 0.824 0.180
2428.867 0.831 0.177
2428.933 0.838 0.172
2429.000 0.844 0.169
2429.067 0.848 0.166
2429.133 0.852 0.163
2429.200 0.854 0.162
2429.267 0.857 0.160
2429.333 0.858 0.159
2429.400 0.862 0.157
2429.467 0.873 0.157
2429.533 0.880 0.158
2429.600 0.885 0.159
2429.667 0.889 0.159
2429.733 0.893 0.160
2429.800 0.896 0.161
2429.867 0.901 0.164
2429.933 0.905 0.167
2430.000 0.907 0.170
2430.067 0.909 0.173
2430.133 0.911 0.176
2430.200 0.912 0.178
2430.267 0.913 0.180
2430.333 0.912 0.185
2430.400 0.911 0.190
2430.467 0.910 0.193
2430.533 0.909 0.197
2430.600 0.908 0.199
2430.667 0.907 0.201
2430.733 0.903 0.204
2430.800 0.899 0.207
2430.867 0.896 0.209
2430.933 0.893 0.211
2431.000 0.890 0.212
2431.067 0.888 0.213
2431.133 0.887 0.215
2431.200 0.885 0.216
2431.267 0.884 0.216
2431.333 0.882 0.217
2431.400 0.877 0.216
2431.467 0.874 0.215
2431.533 0.871 0.215
2431.600 0.870 0.214
2431.667 0.869 0.214
2431.733 0.863 0.217
2431.800 0.859 0.219
2431.867 0.856 0.221
2431.933 0.854 0.223
2432.000 0.851 0.224
2432.067 0.849 0.226
2432.133 0.847 0.227
2432.200 0.846 0.228
2432.267 0.841 0.228
2432.333 0.836 0.228
2432.400 0.832 0.228
2432.467 0.828 0.228
2432.533 0.825 0.227
2432.600 0.823 0.227
2432.667 0.821 0.227
2432.733 0.819 0.227
2432.800 0.817 0.227
2432.867 0.816 0.226
2432.933 0.813 0.226
2433.000 0.811 0.225
2433.067 0.809 0.224
2433.133 0.807 0.224
2433.200 0.806 0.224
2433.267 0.804 0.224
2433.333 0.800 0.225
2433.400 0.797 0.226
2433.467 0.795 0.226
2433.533 0.793 0.227
2433.600 0.791 0.228
2433.667 0.788 0.232
2433.733 0.786 0.235
2433.800 0.785 0.238
2433.867 0.783 0.241
2433.933 0.782 0.243
2434.000 0.781 0.245
2434.067 0.781 0.246
2434.133 0.782 0.251
2434.200 0.782 0.257
2434.267 0.782 0.261
2434.333 0.783 0.264
2434.400 0.783 0.267
2434.467 0.782 0.270
2434.533 0.778 0.273
2434.600 0.775 0.274
2434.667 0.773 0.276
2434.733 0.771 0.277
2434.800 0.769 0.278
2434.867 0.768 0.279
2434.933 0.766 0.280
2435.000 0.765 0.280
2435.067 0.760 0.280
2435.133 0.755 0.281
2435.200 0.752 0.281
2435.267 0.750 0.282
2435.333 0.747 0.282
2435.400 0.745 0.282
2435.467 0.744 0.282
2435.533 0.742 0.282
2435.600 0.736 0.285
2435.667 0.730 0.288
2435.733 0.725 0.291
2435.800 0.720 0.294
2435.867 0.717 0.296
2435.933 0.713 0.299
2436.000 0.711 0.300
2436.067 0.709 0.303
2436.133 0.706 0.310
2436.200 0.704 0.316
2436.267 0.703 0.321
2436.333 0.702 0.325
2436.400 0.700 0.328
2436.467 0.700 0.331
2436.533 0.698 0.334
2436.600 0.691 0.340
2436.667 0.685 0.345
2436.733 0.680 0.348
2436.800 0.676 0.351
2436.867 0.672 0.354
2436.933 0.669 0.356
2437.000 0.666 0.358
2437.067 0.664 0.362
2437.133 0.660 0.367
2437.200 0.658 0.372
2437.267 0.657 0.375
2437.333 0.656 0.378
2437.400 0.656 0.378
2437.467 0.653 0.381
2437.533 0.643 0.389
2437.600 0.639 0.392
2437.667 0.636 0.394
2437.733 0.634 0.396
2437.800 0.631 0.398
2437.867 0.629 0.399
2437.933 0.623 0.406
2438.000 0.614 0.414
2438.067 0.606 0.421
2438.133 0.599 0.427
2438.200 0.594 0.432
2438.267 0.590 0.436
2438.333 0.587 0.439
2438.400 0.585 0.442
2438.467 0.578 0.445
2438.533 0.567 0.448
2438.600 0.558 0.450
2438.667 0.551 0.452
2438.733 0.545 0.453
2438.800 0.539 0.454
2438.867 0.535 0.459
2438.933 0.528 0.468
2439.000 0.528 0.468
2439.067 0.523 0.476
2439.133 0.515 0.488
2439.200 0.512 0.493
2439.267 0.510 0.496
2439.333 0.508 0.500
2439.400 0.504 0.507
2439.467 0.497 0.517
2439.533 0.491 0.524
2439.600 0.486 0.529
